uid	score
1287751984	0.167630592012818
3446964625	1.0700252916678774
1201318126	1.9667176963182578
3101495556	0.5826150425084353
4172091728	0.20329995763496883
1062148051	0.354865117487718
3436555791	0.16184948829361312
1093265491	0.18824053393762985
2098607697	0.5035489440370131
3948771744	1.7922113656870493
740799521	2.6424851861471046
918777184	0.15902996797284785
1996086156	0.16200613719787077
1700653471	0.16748852893514365
647289286	1.8576936705469875
2255526585	0.1703575907953106
2584763527	1.8217425669655758
3424603216	0.16753807047454533
4094857735	0.826068892226336
1756641191	0.625739508958041
3433169064	0.4671093945967757
3385574813	0.4561030938688808
1761743532	0.4703442366016472
4189282603	0.9033672475433789
2282543264	0.46992891491754096
3858073562	0.4596002140916003
4492736105	0.17317711111607587
671257835	0.18822552870510756
3778410315	0.44769407444598625
3355405144	0.5942263784347398
2430535200	0.1816932379038262
1878965998	2.631527908170409
2072263021	0.1703575907953106
3391850908	0.19568373214279677
2942407250	0.37369211261259555
4112481338	0.6638331541523854
975758281	0.3930249220417358
3439438160	0.1591866168771055
3452603116	0.1618990298330148
49852484	1.5399595949790235
3849438619	0.44726564498656235
4191204168	0.17757851876128772
821548848	0.19009423304066791
3624226435	0.16471855015378006
989597436	0.9593913211400166
3429004326	1.9119369891396816
4637340088	0.5564961352928799
706133085	0.45546044967974497
2258757315	0.48472672653595783
2373392423	1.1422673608017238
2997785849	0.1844056508597357
1766783536	0.15902996797284785
2996982989	0.18733227854535695
3051680211	0.16907647227037925
4865729194	0.16470396432719675
4090578986	0.18445519239913738
2744337524	0.4100580198345421
1140987945	0.22573984490614812
3928433509	0.1618990298330148
1046923230	0.6482415592003719
4881286584	0.15625998919148404
1053853467	0.17887371758306092
2656504791	0.1703575907953106
2182608369	0.17655047263715917
2804570023	0.947895855955063
2234668495	0.9404813366333711
3456155353	2.649573669569015
1288203735	0.4924355359442618
3426296547	0.1715933376341806
3497590574	0.20408814335626563
1630438983	0.19122780698569697
1238608693	0.1703575907953106
3481989860	0.640773579973207
131356119	1.1830968955037957
4342042438	0.15907950951224953
758246684	1.257273481942729
1678926592	0.4897231229883525
2979731391	1.3453445373008726
3952497977	0.22017555268881833
1296439342	2.657710908436743
946947901	0.16759563629999963
4991940484	0.5028275420805649
936711812	0.1892845217401291
1754000883	0.4784945832446932
1657437929	0.4444461246657971
135688522	0.1816356720783719
4119117719	0.3099427138415056
4141635371	0.15344046887071877
4614818860	0.6684419441668386
1239352844	0.6354364191608415
3945323403	0.4557096201222753
2821345608	0.6963926038887659
4894844651	0.5478909414250415
270284331	0.30704857365699834
4920226694	0.18158613053897021
1096582595	1.3028264895642967
2784466444	0.471424454732769
1273707571	0.17598204561025804
2821761484	0.1703575907953106
1593980061	0.4673811751519419
3906545884	0.6398386981339381
3336169396	0.46757455862833686
1646261879	0.17605419726229543
2020900177	0.19746596108078746
911534476	0.4531764661832596
2425554873	0.6412151386182399
4903163489	0.6481467123634685
3090051547	0.16477611597923436
2049134850	0.1789808249479169
2701517246	0.35927479816320107
1674738058	2.65386985600682
1004407298	0.17328421848093184
1897168426	1.7266150348153453
2782638199	1.3554440391021427
4624192759	0.17446532035567303
2947082632	0.475827904790648
3922606319	0.38741899711021854
1296091152	0.16200613719787077
5010178317	0.14493236636902107
3484469172	0.18445519239913738
2479983382	0.16753807047454533
2041221274	0.16893894027830725
871307226	0.6522683513855974
1068287746	0.17328421848093184
864959508	0.19780640270119426
150002314	0.46698770140533635
4656935814	0.18483408031915938
3893467505	0.18005889714304973
1318402118	0.4471585376217068
2431464192	0.17030804925590892
220769740	0.18763935112218905
3939034155	0.172443639522478
2342972632	0.46847343338266056
3482493119	0.23221897955624038
2841329390	0.5518910510368199
232175632	0.6056632358209767
2677803020	1.5979663582835906
4915040929	1.3434743923580554
5021147701	0.1618990298330148
4110000178	0.6636697313864738
1817896007	0.19846393883991764
1657824056	1.2571825853697174
2581825820	0.4903082013520341
4472295753	0.6115640384886355
2473005299	2.922818423997337
4748377426	0.17317711111607587
2447878838	1.2619529264224327
1579059275	0.1703575907953106
4052058248	1.3041477810091862
17596394936093	0.5412888619402568
2560217110	0.15906492368566622
973674738	0.5811838438616052
2735588852	0.17599663143684136
4098540442	0.2056459971012347
2473632389	0.1733913258457878
3529405903	0.4617916760498131
2018009716	0.18229421707392662
1824488941	0.16388518953022535
1373295245	0.18409948040237195
1957386943	2.269917472409885
4835749632	0.45895756990246445
3941999034	0.6014999992049509
3610035930	0.18765800431335472
1452312146	0.14498190790842275
2221825278	0.2135297279924835
2121250409	0.4725342205085947
1350611257	0.21282416543275307
1212173425	2.676269369668685
2772238584	0.18001956946038966
2662478705	0.19855279400296372
4511037364	0.1904292987759253
2165584638	1.3947185748849087
1858768846	0.1902013404055239
2608740591	0.19042115725742836
872305955	0.6293781082561837
17596420436250	0.15625998919148404
4503133534	0.18722517118050097
1187596369	0.1618990298330148
4826594005	0.45607481140344075
2894129482	0.16748852893514365
3991031617	0.6856813741503421
157119286	0.697997859522495
327985421	0.17372594855034618
263957487	0.587151997541285
519624722	2.706392505443745
2264073865	0.17191393436834673
191860905	0.17542489454102128
1597320623	1.6487140250786798
5008450303	0.22807113503158327
919970913	0.6049529960768701
3483323710	0.16471855015378006
4531783995	0.49318528749825363
2652836897	0.156474203921196
4028278967	0.4556746644094569
2570317781	0.18108321800545824
4829989497	0.4672740677870859
2808953213	0.1976435473417007
4761080898	0.1943391947763476
3892102629	0.18248386008574036
1821831988	0.15625998919148404
3924080633	0.4641332253717527
2374457978	0.4583870773653662
2023959964	1.1494252843800041
760908425	0.4584941847302222
51013726	0.1902589062309782
255794463	0.6696524528643799
2097427955	0.16965892700589924
1292614466	0.19563706612363502
4936728417	2.6478364869490516
1946786534	0.1703575907953106
2285262418	0.4614557681286618
4841191131	0.4560455280434266
43369899	0.15440443515442254
4430241340	0.18174277944322786
1050486318	0.1533909273313171
988796828	2.6953149780037937
1639236299	0.4738393713282443
821696911	0.15621044765208236
2251322889	0.1676451778394013
1623860994	0.6014782561263028
2010220081	0.1703575907953106
305803426	2.7837472766572264
797672133	0.4840239490700536
3896489324	0.6146197026305517
3006621079	0.19573327368219845
1676584897	0.20460282405381863
1033708220	0.2632414968146999
4483512105	0.5996449824250483
2382112811	0.19307842655174345
2952367698	0.1506063627233702
1210319273	0.9286728864912344
1775723282	0.16387282703553385
2229586344	0.6263836958820123
851972678	1.8222541850937126
4566434099	0.1703575907953106
1112228440	0.2536847461694717
2529958592	0.48419118971167796
2184601735	0.46705985305737396
782381030	0.46402611800689675
1661875179	0.16828782202853715
1311816805	0.49232842857940584
3458796596	0.18466940712884933
1212265470	0.2932292279591578
1736980630	0.5071757817372244
3505015454	0.21725619978474187
4443196014	0.19471821456678884
4028477796	0.5867513780606185
1378972594	0.19850325246356204
1438769077	0.1854980853669735
3541207632	0.501322526365982
4103757352	0.6089930071714029
353937211	0.19030844777037986
4338491012	1.140455062239731
746152716	0.15625998919148404
5019704892	0.19302086072628916
1566425987	0.8811153593757957
2525097836	0.9042014090450103
2194596867	0.4417191258833045
2948667164	0.17334178430638614
331448933	0.6532260152214006
4103996284	0.18336461873165288
3217116704	0.1761037388016971
4942660450	0.19724779571989348
2711772681	0.15907950951224953
1551223663	1.034268323660612
1315123820	0.1761613046271514
1305469207	0.16474010124134142
4293469947	1.9599139117307052
17596417874303	0.4684585506937957
4580569673	0.16471855015378006
4095334923	0.18932607319723316
2463348546	0.4902586598126324
3060984331	0.1646690086143784
1226239957	0.1901517988661222
2472188874	1.2083449310618288
1980375952	0.17876661021820495
4286887366	0.17360554057549976
1616426113	0.206897879183018
4550753848	1.7098832700692854
870033782	0.18180034526868216
2124381571	0.5447966519787554
2551113932	0.1533909273313171
234987099	1.8443223968002698
1368969811	0.1816356720783719
995715014	0.621162690614252
4626597128	0.16720439186669211
3119793775	0.4787663637998594
5026232807	0.16759563629999963
45180064	0.637375912726738
4943776411	0.17881615175760662
1693824243	0.47583973611423813
2757153736	0.18733227854535695
2406926231	0.8700624641484787
2976765321	2.649145240109591
3503565897	0.17030804925590892
17596394749682	0.1591866168771055
2602418705	1.1921774754606367
657043822	0.5959082608016303
4757638662	0.19302086072628916
4708315924	1.7961717197339175
1452425138	0.17571815414416997
1610595621	0.16184948829361312
1578503702	0.34097597541381297
296769632	0.18073694917943373
3924864029	0.1706734886899226
4076708794	0.6119553359386031
3066272410	0.45019227267218365
3507247403	0.15902996797284785
819124994	0.4873815736664129
4274053195	0.4722313093144405
3443514413	0.17919503967762884
783298959	0.47812371961072353
3932172873	0.45875794099933587
2790979014	0.1858281536340377
17797097	0.2247455379246283
108797069	0.19918175054449544
1342704855	2.637117407272538
4838976409	0.28778152189157646
1957803839	0.16748852893514365
4118356058	0.2264988346658346
815446236	0.46142081241584343
826777294	0.19361527629208408
4429848037	0.1646690086143784
3893148827	0.15907950951224953
912581359	0.18173092627175513
4633607728	0.19579083950765275
1440653874	0.16748852893514365
4607136450	0.1816932379038262
3094346489	0.16748852893514365
1039602541	0.29763498405214756
4377021856	2.6369494467512755
969959580	1.1269605101576814
4489211922	0.15625998919148404
1951131790	0.17887371758306092
267349531	0.5663153913511063
2241027845	1.104236416636991
2452362124	0.17317711111607587
1413513776	0.15906492368566622
1652628685	0.4784945832446932
1815929159	0.16471855015378006
1163499117	0.23210966388002524
908819614	0.20241314224130974
3942156376	0.44987095057761617
411082742	0.1902013404055239
1628582537	0.4500851653073281
3905149125	0.45915099138544585
4344285047	0.8832175835145593
2678241177	0.2335010819397254
17596414821677	0.15625998919148404
1036705261	0.19291375336143318
3422969877	0.17599663143684136
22990383	0.9307665246832165
3505777553	0.15972215370138515
965822643	0.46142081241584343
4659132760	0.1618990298330148
3446883806	0.18765360063992487
2360489069	1.479660788998952
4568953988	0.1789232591224626
793907951	0.5972726163736531
1473407321	0.17323467694153016
4512955525	0.25708119500426874
2615713680	0.2872404331918461
4825185892	0.176459588660288
1275748314	0.2095753072458874
1414447620	0.18456229976399335
1866513429	0.1618990298330148
1698006513	1.1890615782472076
4319363	0.17030237779690305
2256768482	0.2202906306907555
451409750	0.16184948829361312
1871314292	0.19029386194379655
2889092507	0.19977404826740586
4660679320	0.24215742912763621
2844187459	0.16471855015378006
2514763104	0.4985030060452167
1905217276	0.3003291765718211
34474668	0.16200613719787077
4357272538	0.14496732208183943
4675904965	0.44765378160429115
2842723152	0.4813716693909127
201174774	0.5149916985103844
4627832511	0.18768855635274323
2615783453	0.16471855015378006
2519879050	0.6472492421390372
3930920377	0.19556871895354017
1156442478	0.1761613046271514
1279244181	1.150816636255438
3925475190	1.5219816541543751
3422906915	0.15344046887071877
2870516712	0.17030804925590892
4500763818	0.16753807047454533
2578470238	0.15929372424196148
4816354879	0.48531180489963943
3603528819	0.16200613719787077
3531791781	1.2375914288716376
1410284164	0.3044176656707591
3485307305	0.17587713392476823
1796653027	0.18162108625178858
4350840980	0.32560636037518254
884851717	0.16200613719787077
1277893769	0.1731275695766742
3492532688	0.17594708989743968
1894280795	0.1646690086143784
3964521903	0.1731275695766742
1972722136	0.18021372046775863
3477345394	0.19398375920486777
2383965488	0.4725917863340485
1195814545	1.8211791584491688
2662458226	0.1733913258457878
2261195489	0.18760268421731163
1345677175	0.16470396432719675
2160394478	1.2614784454977417
4335901917	0.2637394159994447
403723251	0.1731275695766742
2566957068	0.16985186249197431
846107066	0.20468885939214915
3476349977	2.6432198330863104
4323963809	0.16773769937767397
2457908703	0.4700802052883475
2908430320	0.4929710727685417
1000446079	0.18432277691433185
4819681776	0.17594708989743968
2044657186	0.19712103244263957
4859073998	0.5614128644794563
3501728174	0.22854178602847158
1289747877	0.1985382081763804
76447511	0.6008586451738563
2269792857	0.1732730879754535
1179291765	0.5965185317162546
3463675481	0.3386877870696987
1356216153	0.17598204561025804
4139608370	0.1618990298330148
1779841311	0.15907950951224953
1413365190	0.1646690086143784
571660450	0.3293709480793561
2449318828	0.18369740311757266
4679744904	0.1844056508597357
2274916306	0.2625774013313229
341452801	2.6257322186246213
2428247159	0.16471855015378006
3387228741	0.49090130400176823
1845553407	0.4473232108120171
4532636569	0.17521859655291294
2268882323	0.16470396432719675
4028651844	0.4586508336344799
2276380458	0.18158613053897021
1442365213	1.8413812712377235
2050540846	0.6025941685872847
2131808838	2.6452546461402657
2286209620	0.4609970057920028
2248259651	0.18518705055927687
4815581380	0.2410535011320008
3708249444	1.5153446847217042
3915442052	0.49111425747233695
3232954017	0.16471855015378006
4499713973	0.6766253485243101
888349376	0.15690263338061988
3904530782	2.6706303290271536
4053721114	0.46531140638516844
1812467112	0.16477611597923436
209639740	0.4901515524477764
3102543390	0.17605419726229543
2397427328	0.44461079785610735
949922267	2.7571934127569224
3502018445	0.18212166736325008
3955976677	0.4389717572145768
4849892506	1.0320538031198812
3185319222	0.2515861032994496
257858497	0.19512516266221147
3153676652	0.6316758431945717
2232942536	0.19672404163138224
1481130215	0.5287230492926928
